83795995,0,0,0,0,0,0,0,1,0,0,0,0
83796195,0,0,0,0,0,0,0,1,0,0,0,0
83796395,0,0,0,0,0,0,0,1,0,0,0,0
83796595,0,0,0,0,0,0,0,1,0,0,0,0
83796795,0,0,0,0,0,0,0,1,0,0,0,0
83796995,0,0,0,0,0,0,0,1,0,0,0,0
83797195,0,0,0,0,0,0,0,1,0,0,0,0
83797395,0,0,0,0,0,0,0,1,0,0,0,0
83797595,0,0,0,0,0,0,0,1,0,0,0,0
83797795,0,0,0,0,0,0,0,1,0,0,0,0
83797995,0,0,0,0,0,0,0,1,0,0,0,0
83798195,0,0,0,0,0,0,0,1,0,0,0,0
83798395,0,0,0,0,0,0,0,1,0,0,0,0
83798595,0,0,0,0,0,0,0,1,0,0,0,0
83798795,0,0,0,0,0,0,0,1,0,0,0,0
83798995,0,0,0,0,0,0,0,1,0,0,0,0
83799195,0,0,0,0,0,0,0,1,0,0,0,0
83799395,0,0,0,0,0,0,0,1,0,0,0,0
83799595,0,0,0,0,0,0,0,1,0,0,0,0
83799795,0,0,0,0,0,0,0,1,0,0,0,0
83799995,0,0,0,0,0,0,0,1,0,0,0,0
83800195,0,0,0,0,0,0,0,1,0,0,0,0
83800395,0,0,0,0,0,0,0,1,0,0,0,0
83800595,0,0,0,0,0,0,0,1,0,0,0,0
83800795,0,0,0,0,0,0,0,1,0,0,0,0
83800995,0,0,0,0,0,0,0,1,0,0,0,0
83801195,0,0,0,0,0,0,0,1,0,0,0,0
83801395,0,0,0,0,0,0,0,1,0,0,0,0
83801595,0,0,0,0,0,0,0,1,0,0,0,0
83801795,0,0,0,0,0,0,0,1,0,0,0,0
83801995,0,0,0,0,0,0,0,1,0,0,0,0
83802195,0,0,0,0,0,0,0,1,0,0,0,0
83802395,0,0,0,0,0,0,0,1,0,0,0,0
83802595,0,0,0,0,0,0,0,1,0,0,0,0
83802795,0,0,0,0,0,0,0,1,0,0,0,0
83802995,0,0,0,0,0,0,0,1,0,0,0,0
83803195,0,0,0,0,0,0,0,1,0,0,0,0
83803395,0,0,0,0,0,0,0,1,0,0,0,0
83803595,0,0,0,0,0,0,0,1,0,0,0,0
83803795,0,0,0,0,0,0,0,1,0,0,0,0
83803995,0,0,0,0,0,0,0,1,0,0,0,0
83804195,0,0,0,0,0,0,0,1,0,0,0,0
83804395,0,0,0,0,0,0,0,1,0,0,0,0
83804595,0,0,0,0,0,0,0,1,0,0,0,0
83804795,0,0,0,0,0,0,0,1,0,0,0,0
83804995,0,0,0,0,0,0,0,1,0,0,0,0
83805195,0,0,0,0,0,0,0,1,0,0,0,0
83805395,0,0,0,0,0,0,0,1,0,0,0,0
83805595,0,0,0,0,0,0,0,1,0,0,0,0
83805795,0,0,0,0,0,0,0,1,0,0,0,0
83805995,0,0,0,0,0,0,0,1,0,0,0,0
83806195,0,0,0,0,0,0,0,1,0,0,0,0
83806395,0,0,0,0,0,0,0,1,0,0,0,0
83806595,0,0,0,0,0,0,0,1,0,0,0,0
83806795,0,0,0,0,0,0,0,1,0,0,0,0
83806995,0,0,0,0,0,0,0,1,0,0,0,0
83807195,0,0,0,0,0,0,0,1,0,0,0,0
83807395,0,0,0,0,0,0,0,1,0,0,0,0
83807595,0,0,0,0,0,0,0,1,0,0,0,0
83807795,0,0,0,0,0,0,0,1,0,0,0,0
83807995,0,0,0,0,0,0,0,1,0,0,0,0
83808195,0,0,0,0,0,0,0,1,0,0,0,0
83808395,0,0,0,0,0,0,0,1,0,0,0,0
83808595,0,0,0,0,0,0,0,1,0,0,0,0
83808795,0,0,0,0,0,0,0,1,0,0,0,0
83808995,0,0,0,0,0,0,0,1,0,0,0,0
83809195,0,0,0,0,0,0,0,1,0,0,0,0
83809395,0,0,0,0,0,0,0,1,0,0,0,0
83809595,0,0,0,0,0,0,0,1,0,0,0,0
83809795,0,0,0,0,0,0,0,1,0,0,0,0
83809995,0,0,0,0,0,0,0,1,0,0,0,0
83810195,0,0,0,0,0,0,0,1,0,0,0,0
83810395,0,0,0,0,0,0,0,1,0,0,0,0
83810595,0,0,0,0,0,0,0,1,0,0,0,0
83810795,0,0,0,0,0,0,0,1,0,0,0,0
83810995,0,0,0,0,0,0,0,1,0,0,0,0
83811195,0,0,0,0,0,0,0,1,0,0,0,0
83811395,0,0,0,0,0,0,0,1,0,0,0,0
83811595,0,0,0,0,0,0,0,1,0,0,0,0
83811795,0,0,0,0,0,0,0,1,0,0,0,0
83811995,0,0,0,0,0,0,0,1,0,0,0,0
83812195,0,0,0,0,0,0,0,1,0,0,0,0
83812395,0,0,0,0,0,0,0,1,0,0,0,0
83812595,0,0,0,0,0,0,0,1,0,0,0,0
83812795,0,0,0,0,0,0,0,1,0,0,0,0
83812995,0,0,0,0,0,0,0,1,0,0,0,0
83813195,0,0,0,0,0,0,0,1,0,0,0,0
83813395,0,0,0,0,0,0,0,1,0,0,0,0
83813595,0,0,0,0,0,0,0,1,0,0,0,0
83813795,0,0,0,0,0,0,0,1,0,0,0,0
83813995,0,0,0,0,0,0,0,1,0,0,0,0
83814195,0,0,0,0,0,0,0,1,0,0,0,0
83814395,0,0,0,0,0,0,0,1,0,0,0,0
83814595,0,0,0,0,0,0,0,1,0,0,0,0
83814795,0,0,0,0,0,0,0,1,0,0,0,0
83814995,0,0,0,0,0,0,0,1,0,0,0,0
83815195,0,0,0,0,0,0,0,1,0,0,0,0
83815395,0,0,0,0,0,0,0,1,0,0,0,0
83815595,0,0,0,0,0,0,0,1,0,0,0,0
83815795,0,0,0,0,0,0,0,1,0,0,0,0
83815995,0,0,0,0,0,0,0,1,0,0,0,0
83816195,0,0,0,0,0,0,0,1,0,0,0,0
83816395,0,0,0,0,0,0,0,1,0,0,0,0
83816595,0,0,0,0,0,0,0,1,0,0,0,0
83816795,0,0,0,0,0,0,0,1,0,0,0,0
83816995,0,0,0,0,0,0,0,1,0,0,0,0
83817195,0,0,0,0,0,0,0,1,0,0,0,0
83817395,0,0,0,0,0,0,0,1,0,0,0,0
83817595,0,0,0,0,0,0,0,1,0,0,0,0
83817795,0,0,0,0,0,0,0,1,0,0,0,0
83817995,0,0,0,0,0,0,0,1,0,0,0,0
83818195,0,0,0,0,0,0,0,1,0,0,0,0
83818395,0,0,0,0,0,0,0,1,0,0,0,0
83818595,0,0,0,0,0,0,0,1,0,0,0,0
83818795,0,0,0,0,0,0,0,1,0,0,0,0
83818995,0,0,0,0,0,0,0,1,0,0,0,0
83819195,0,0,0,0,0,0,0,1,0,0,0,0
83819395,0,0,0,0,0,0,0,1,0,0,0,0
83819595,0,0,0,0,0,0,0,1,0,0,0,0
83819795,0,0,0,0,0,0,0,1,0,0,0,0
83819995,0,0,0,0,0,0,0,1,0,0,0,0
83820195,0,0,0,0,0,0,0,1,0,0,0,0
83820395,0,0,0,0,0,0,0,1,0,0,0,0
83820595,0,0,0,0,0,0,0,1,0,0,0,0
83820795,0,0,0,0,0,0,0,1,0,0,0,0
83820995,0,0,0,0,0,0,0,1,0,0,0,0
83821195,0,0,0,0,0,0,0,1,0,0,0,0
83821395,0,0,0,0,0,0,0,1,0,0,0,0
83821595,0,0,0,0,0,0,0,1,0,0,0,0
83821795,0,0,0,0,0,0,0,1,0,0,0,0
83821995,0,0,0,0,0,0,0,1,0,0,0,0
83822195,0,0,0,0,0,0,0,1,0,0,0,0
83822395,0,0,0,0,0,0,0,1,0,0,0,0
83822595,0,0,0,0,0,0,0,1,0,0,0,0
83822795,0,0,0,0,0,0,0,1,0,0,0,0
83822995,0,0,0,0,0,0,0,1,0,0,0,0
83823195,0,0,0,0,0,0,0,1,0,0,0,0
83823395,0,0,0,0,0,0,0,1,0,0,0,0
83823595,0,0,0,0,0,0,0,1,0,0,0,0
83823795,0,0,0,0,0,0,0,1,0,0,0,0
83823995,0,0,0,0,0,0,0,1,0,0,0,0
83824195,0,0,0,0,0,0,0,1,0,0,0,0
83824395,0,0,0,0,0,0,0,1,0,0,0,0
83824595,0,0,0,0,0,0,0,1,0,0,0,0
83824795,0,0,0,0,0,0,0,1,0,0,0,0
83824995,0,0,0,0,0,0,0,1,0,0,0,0
83825195,0,0,0,0,0,0,0,1,0,0,0,0
83825395,0,0,0,0,0,0,0,1,0,0,0,0
83825595,0,0,0,0,0,0,0,1,0,0,0,0
83825795,0,0,0,0,0,0,0,1,0,0,0,0
83825995,0,0,0,0,0,0,0,1,0,0,0,0
83826195,0,0,0,0,0,0,0,1,0,0,0,0
83826395,0,0,0,0,0,0,0,1,0,0,0,0
83826595,0,0,0,0,0,0,0,1,0,0,0,0
83826795,0,0,0,0,0,0,0,1,0,0,0,0
83826995,0,0,0,0,0,0,0,1,0,0,0,0
83827195,0,0,0,0,0,0,0,1,0,0,0,0
83827395,0,0,0,0,0,0,0,1,0,0,0,0
83827595,0,0,0,0,0,0,0,1,0,0,0,0
83827795,0,0,0,0,0,0,0,1,0,0,0,0
83827995,0,0,0,0,0,0,0,1,0,0,0,0
83828195,0,0,0,0,0,0,0,1,0,0,0,0
83828395,0,0,0,0,0,0,0,1,0,0,0,0
83828595,0,0,0,0,0,0,0,1,0,0,0,0
83828795,0,0,0,0,0,0,0,1,0,0,0,0
83828995,0,0,0,0,0,0,0,1,0,0,0,0
83829195,0,0,0,0,0,0,0,1,0,0,0,0
83829395,0,0,0,0,0,0,0,1,0,0,0,0
83829595,0,0,0,0,0,0,0,1,0,0,0,0
83829795,0,0,0,0,0,0,0,1,0,0,0,0
83829995,0,0,0,0,0,0,0,1,0,0,0,0
83830195,0,0,0,0,0,0,0,1,0,0,0,0
83830395,0,0,0,0,0,0,0,1,0,0,0,0
83830595,0,0,0,0,0,0,0,1,0,0,0,0
83830795,0,0,0,0,0,0,0,1,0,0,0,0
83830995,0,0,0,0,0,0,0,1,0,0,0,0
83831195,0,0,0,0,0,0,0,1,0,0,0,0
83831395,0,0,0,0,0,0,0,1,0,0,0,0
83831595,0,0,0,0,0,0,0,0,0,0,0,0
83835595,0,0,0,0,0,0,0,1,0,0,0,0
83835795,0,0,0,0,0,0,0,1,0,0,0,0
83835995,0,0,0,0,0,0,0,1,0,0,0,0
83836195,0,0,0,0,0,0,0,1,0,0,0,0
83836395,0,0,0,0,0,0,0,1,0,0,0,0
83836595,0,0,0,0,0,0,0,1,0,0,0,0
83836795,0,0,0,0,0,0,0,1,0,0,0,0
83836995,0,0,0,0,0,0,0,1,0,0,0,0
83837195,0,0,0,0,0,0,0,1,0,0,0,0
83837395,0,0,0,0,0,0,0,1,0,0,0,0
83837595,0,0,0,0,0,0,0,0,0,0,0,0
84087395,0,0,0,0,0,0,0,1,0,0,0,0
84087595,0,0,0,0,0,0,0,1,0,0,0,0
84087795,0,0,0,0,0,0,0,1,0,0,0,0
84087995,0,0,0,0,0,0,0,1,0,0,0,0
84088195,0,0,0,0,0,0,0,1,0,0,0,0
84088395,0,0,0,0,0,0,0,1,0,0,0,0
84088595,0,0,0,0,0,0,0,1,0,0,0,0
84088795,0,0,0,0,0,0,0,1,0,0,0,0
84088995,0,0,0,0,0,0,0,1,0,0,0,0
84089195,0,0,0,0,0,0,0,1,0,0,0,0
84089395,0,0,0,0,0,0,0,1,0,0,0,0
84089595,0,0,0,0,0,0,0,1,0,0,0,0
84089795,0,0,0,0,0,0,0,1,0,0,0,0
84089995,0,0,0,0,0,0,0,1,0,0,0,0
84090195,0,0,0,0,0,0,0,1,0,0,0,0
84090395,0,0,0,0,0,0,0,1,0,0,0,0
84090595,0,0,0,0,0,0,0,1,0,0,0,0
84090795,0,0,0,0,0,0,0,1,0,0,0,0
84090995,0,0,0,0,0,0,0,1,0,0,0,0
84091195,0,0,0,0,0,0,0,1,0,0,0,0
84091395,0,0,0,0,0,0,0,1,0,0,0,0
84091595,0,0,0,0,0,0,0,1,0,0,0,0
84091795,0,0,0,0,0,0,0,1,0,0,0,0
84091995,0,0,0,0,0,0,0,1,0,0,0,0
84092195,0,0,0,0,0,0,0,1,0,0,0,0
84092395,0,0,0,0,0,0,0,1,0,0,0,0
84092595,0,0,0,0,0,0,0,1,0,0,0,0
84092795,0,0,0,0,0,0,0,1,0,0,0,0
84092995,0,0,0,0,0,0,0,1,0,0,0,0
84093195,0,0,0,0,0,0,0,1,0,0,0,0
84093395,0,0,0,0,0,0,0,1,0,0,0,0
84093595,0,0,0,0,0,0,0,1,0,0,0,0
84093795,0,0,0,0,0,0,0,1,0,0,0,0
84093995,0,0,0,0,0,0,0,1,0,0,0,0
84094195,0,0,0,0,0,0,0,1,0,0,0,0
84094395,0,0,0,0,0,0,0,1,0,0,0,0
84094595,0,0,0,0,0,0,0,1,0,0,0,0
84094795,0,0,0,0,0,0,0,1,0,0,0,0
84094995,0,0,0,0,0,0,0,1,0,0,0,0
84095195,0,0,0,0,0,0,0,1,0,0,0,0
84095395,0,0,0,0,0,0,0,1,0,0,0,0
84095595,0,0,0,0,0,0,0,1,0,0,0,0
84095795,0,0,0,0,0,0,0,1,0,0,0,0
84095995,0,0,0,0,0,0,0,1,0,0,0,0
84096195,0,0,0,0,0,0,0,1,0,0,0,0
84096395,0,0,0,0,0,0,0,1,0,0,0,0
84096595,0,0,0,0,0,0,0,1,0,0,0,0
84096795,0,0,0,0,0,0,0,1,0,0,0,0
84096995,0,0,0,0,0,0,0,1,0,0,0,0
84097195,0,0,0,0,0,0,0,1,0,0,0,0
84097395,0,0,0,0,0,0,0,1,0,0,0,0
84097595,0,0,0,0,0,0,0,1,0,0,0,0
84097795,0,0,0,0,0,0,0,1,0,0,0,0
84097995,0,0,0,0,0,0,0,1,0,0,0,0
84098195,0,0,0,0,0,0,0,1,0,0,0,0
84098395,0,0,0,0,0,0,0,1,0,0,0,0
84098595,0,0,0,0,0,0,0,1,0,0,0,0
84098795,0,0,0,0,0,0,0,1,0,0,0,0
84098995,0,0,0,0,0,0,0,1,0,0,0,0
84099195,0,0,0,0,0,0,0,0,0,0,0,0
84099995,0,0,0,0,0,0,0,1,0,0,0,0
84100195,0,0,0,0,0,0,0,1,0,0,0,0
84100395,0,0,0,0,0,0,0,1,0,0,0,0
84100595,0,0,0,0,0,0,0,1,0,0,0,0
84100795,0,0,0,0,0,0,0,1,0,0,0,0
84100995,0,0,0,0,0,0,0,1,0,0,0,0
84101195,0,0,0,0,0,0,0,1,0,0,0,0
84101395,0,0,0,0,0,0,0,1,0,0,0,0
84101595,0,0,0,0,0,0,0,1,0,0,0,0
84101795,0,0,0,0,0,0,0,1,0,0,0,0
84101995,0,0,0,0,0,0,0,1,0,0,0,0
84102195,0,0,0,0,0,0,0,1,0,0,0,0
84102395,0,0,0,0,0,0,0,1,0,0,0,0
84102595,0,0,0,0,0,0,0,1,0,0,0,0
84102795,0,0,0,0,0,0,0,1,0,0,0,0
84102995,0,0,0,0,0,0,0,1,0,0,0,0
84103195,0,0,0,0,0,0,0,1,0,0,0,0
84103395,0,0,0,0,0,0,0,1,0,0,0,0
84103595,0,0,0,0,0,0,0,1,0,0,0,0
84103795,0,0,0,0,0,0,0,1,0,0,0,0
84103995,0,0,0,0,0,0,0,1,0,0,0,0
84104195,0,0,0,0,0,0,0,1,0,0,0,0
84104395,0,0,0,0,0,0,0,1,0,0,0,0
84104595,0,0,0,0,0,0,0,1,0,0,0,0
84104795,0,0,0,0,0,0,0,1,0,0,0,0
84104995,0,0,0,0,0,0,0,1,0,0,0,0
84105195,0,0,0,0,0,0,0,1,0,0,0,0
84105395,0,0,0,0,0,0,0,1,0,0,0,0
84105595,0,0,0,0,0,0,0,1,0,0,0,0
84105795,0,0,0,0,0,0,0,1,0,0,0,0
84105995,0,0,0,0,0,0,0,1,0,0,0,0
84106195,0,0,0,0,0,0,0,1,0,0,0,0
84106395,0,0,0,0,0,0,0,1,0,0,0,0
84106595,0,0,0,0,0,0,0,1,0,0,0,0
84106795,0,0,0,0,0,0,0,1,0,0,0,0
84106995,0,0,0,0,0,0,0,1,0,0,0,0
84107195,0,0,0,0,0,0,0,1,0,0,0,0
84107395,0,0,0,0,0,0,0,1,0,0,0,0
84107595,0,0,0,0,0,0,0,1,0,0,0,0
84107795,0,0,0,0,0,0,0,1,0,0,0,0
84107995,0,0,0,0,0,0,0,1,0,0,0,0
84108195,0,0,0,0,0,0,0,1,0,0,0,0
84108395,0,0,0,0,0,0,0,1,0,0,0,0
84108595,0,0,0,0,0,0,0,1,0,0,0,0
84108795,0,0,0,0,0,0,0,1,0,0,0,0
84108995,0,0,0,0,0,0,0,1,0,0,0,0
84109195,0,0,0,0,0,0,0,1,0,0,0,0
84109395,0,0,0,0,0,0,0,1,0,0,0,0
84109595,0,0,0,0,0,0,0,1,0,0,0,0
84109795,0,0,0,0,0,0,0,1,0,0,0,0
84109995,0,0,0,0,0,0,0,1,0,0,0,0
84110195,0,0,0,0,0,0,0,1,0,0,0,0
84110395,0,0,0,0,0,0,0,1,0,0,0,0
84110595,0,0,0,0,0,0,0,1,0,0,0,0
84110795,0,0,0,0,0,0,0,1,0,0,0,0
84110995,0,0,0,0,0,0,0,1,0,0,0,0
84111195,0,0,0,0,0,0,0,1,0,0,0,0
84111395,0,0,0,0,0,0,0,1,0,0,0,0
84111595,0,0,0,0,0,0,0,1,0,0,0,0
84111795,0,0,0,0,0,0,0,1,0,0,0,0
84111995,0,0,0,0,0,0,0,1,0,0,0,0
84112195,0,0,0,0,0,0,0,1,0,0,0,0
84112395,0,0,0,0,0,0,0,1,0,0,0,0
84112595,0,0,0,0,0,0,0,1,0,0,0,0
84112795,0,0,0,0,0,0,0,1,0,0,0,0
84112995,0,0,0,0,0,0,0,1,0,0,0,0
84113195,0,0,0,0,0,0,0,1,0,0,0,0
84113395,0,0,0,0,0,0,0,1,0,0,0,0
84113595,0,0,0,0,0,0,0,1,0,0,0,0
84113795,0,0,0,0,0,0,0,1,0,0,0,0
84113995,0,0,0,0,0,0,0,1,0,0,1,0
84114195,0,0,0,0,0,0,0,1,0,0,0,0
84114395,0,0,0,0,0,0,0,1,0,0,0,0
84114595,0,0,0,0,0,0,0,1,0,0,0,0
84114795,0,0,0,0,0,0,0,1,0,0,0,0
84114995,0,0,0,0,0,0,0,1,0,0,0,0
84115195,0,0,0,0,0,0,0,1,0,0,0,0
84115395,0,0,0,0,0,0,0,1,0,0,0,0
84115595,0,0,0,0,0,0,0,1,0,0,0,0
84115795,0,0,0,0,0,0,0,1,0,0,0,0
84115995,0,0,0,0,0,0,0,1,0,0,0,0
84116195,0,0,0,0,0,0,0,1,0,0,0,0
84116395,0,0,0,0,0,0,0,1,0,0,0,0
84116595,0,0,0,0,0,0,0,1,0,0,1,0
84116795,0,0,0,0,0,0,0,1,0,0,0,0
84116995,0,0,0,0,0,0,0,1,0,0,0,0
84117195,0,0,0,0,0,0,0,1,0,0,0,0
84117395,0,0,0,0,0,0,0,1,0,0,0,0
84117595,0,0,0,0,0,0,0,1,0,0,0,0
84117795,0,0,0,0,0,0,0,1,0,0,0,0
84117995,0,0,0,0,0,0,0,1,0,0,0,0
84118195,0,0,0,0,0,0,0,1,0,0,0,0
84118395,0,0,0,0,0,0,0,1,0,0,1,0
84118595,0,0,0,0,0,0,0,1,0,0,1,0
84118795,0,0,0,0,0,0,0,1,0,0,1,0
84118995,0,0,0,0,0,0,0,1,0,0,1,0
84119195,0,0,0,0,0,0,0,1,0,0,1,0
84119395,0,0,0,0,0,0,0,1,0,0,1,0
84119595,0,0,0,0,0,0,0,1,0,0,1,0
84119795,0,0,0,0,0,0,0,1,0,0,1,0
84119995,0,0,0,0,0,0,0,1,0,0,1,0
84120195,0,0,0,0,0,0,0,1,0,0,1,0
84120395,0,0,0,0,0,0,0,1,0,0,1,0
84120595,0,0,0,0,0,0,0,1,0,0,1,0
84120795,0,0,0,0,0,0,0,1,0,0,1,0
84120995,0,0,0,0,0,0,0,1,0,0,1,0
84121195,0,0,0,0,0,0,0,1,0,0,1,0
84121395,0,0,0,0,0,0,0,1,0,0,1,0
84121595,0,0,0,0,0,0,0,1,0,0,1,0
84121795,0,0,0,0,0,0,0,1,0,0,1,0
84121995,0,0,0,0,0,0,0,1,0,0,1,0
84122195,0,0,0,0,0,0,0,1,0,0,1,0
84122395,0,0,0,0,0,0,0,1,0,0,1,0
84122595,0,0,0,0,0,0,0,1,0,0,1,0
84122795,0,0,0,0,0,0,0,1,0,0,1,0
84122995,0,0,0,0,0,0,0,1,0,0,1,0
84123195,0,0,0,0,0,0,0,1,0,0,1,0
84123395,0,0,0,0,0,0,0,1,0,0,1,0
84123595,0,0,0,0,0,0,0,1,0,0,1,0
84123795,0,0,0,0,0,0,0,1,0,0,1,0
84123995,0,0,0,0,0,0,0,1,0,0,1,0
84124195,0,0,0,0,0,0,0,1,0,0,1,0
84124395,0,0,0,0,0,0,0,1,0,0,1,0
84124595,0,0,0,0,0,0,0,1,0,0,1,0
84124795,0,0,0,0,0,0,0,1,0,0,1,0
84124995,0,0,0,0,0,0,0,1,0,0,1,0
84125195,0,0,0,0,0,0,0,1,0,0,1,0
84125395,0,0,0,0,0,0,0,1,0,0,1,0
84125595,0,0,0,0,0,0,0,1,0,0,1,0
84125795,0,0,0,0,0,0,0,1,0,0,1,0
84125995,0,0,0,0,0,0,0,1,0,0,1,0
84126195,0,0,0,0,0,0,0,1,0,0,1,0
84126395,0,0,0,0,0,0,0,1,0,0,1,0
84126595,0,0,0,0,0,0,0,1,0,0,1,0
84126795,0,0,0,0,0,0,0,1,0,0,1,0
84126995,0,0,0,0,0,0,0,1,0,0,1,0
84127195,0,0,0,0,0,0,0,1,0,0,1,0
84127395,0,0,0,0,0,0,0,1,0,0,1,0
84127595,0,0,0,0,0,0,0,1,0,0,1,0
84127795,0,0,0,0,0,0,0,1,0,0,1,0
84127995,0,0,0,0,0,0,0,1,0,0,1,0
84128195,0,0,0,0,0,0,0,1,0,0,1,0
84128395,0,0,0,0,0,0,0,1,0,0,1,0
84128595,0,0,0,0,0,0,0,1,0,0,1,0
84128795,0,0,0,0,0,0,0,1,0,0,1,0
84128995,0,0,0,0,0,0,0,1,0,0,1,0
84129195,0,0,0,0,0,0,0,1,0,0,1,0
84129395,0,0,0,0,0,0,0,1,0,0,1,0
84129595,0,0,0,0,0,0,0,1,0,0,1,0
84129795,0,0,0,0,0,0,0,1,0,0,1,0
84129995,0,0,0,0,0,0,0,1,0,0,1,0
84130195,0,0,0,0,0,0,0,1,0,0,1,0
84130395,0,0,0,0,0,0,0,1,0,0,1,0
84130595,0,0,0,0,0,0,0,1,0,0,1,0
84130795,0,0,0,0,0,0,0,1,0,0,1,0
84130995,0,0,0,0,0,0,0,1,0,0,1,0
84131195,0,0,0,0,0,0,0,1,0,0,1,0
84131395,0,0,0,0,0,0,0,1,0,0,1,0
84131595,0,0,0,0,0,0,0,1,0,0,1,0
84131795,0,0,0,0,0,0,0,1,0,0,1,0
84131995,0,0,0,0,0,0,0,1,0,0,1,0
84132195,0,0,0,0,0,0,0,1,0,0,1,0
84132395,0,0,0,0,0,0,0,1,0,0,1,0
84132595,0,0,0,0,0,0,0,1,0,0,1,0
84132795,0,0,0,0,0,0,0,1,0,0,1,0
84132995,0,0,0,0,0,0,0,1,0,0,1,0
84133195,0,0,0,0,0,0,0,1,0,0,1,0
84133395,0,0,0,0,0,0,0,1,0,0,1,0
84133595,0,0,0,0,0,0,0,1,0,0,1,0
84133795,0,0,0,0,0,0,0,1,0,0,1,0
84133995,0,0,0,0,0,0,0,1,0,0,1,0
84134195,0,0,0,0,0,0,0,1,0,0,1,0
84134395,0,0,0,0,0,0,0,1,0,0,1,0
84134595,0,0,0,0,0,0,0,1,0,0,1,0
84134795,0,0,0,0,0,0,0,1,0,0,1,0
84134995,0,0,0,0,0,0,0,1,0,0,1,0
84135195,0,0,0,0,0,0,0,1,0,0,1,0
84135395,0,0,0,0,0,0,0,1,0,0,1,0
84135595,0,0,0,0,0,0,0,1,0,0,1,0
84135795,0,0,0,0,0,0,0,1,0,0,1,0
84135995,0,0,0,0,0,0,0,1,0,0,1,0
84136195,0,0,0,0,0,0,0,1,0,0,1,0
84136395,0,0,0,0,0,0,0,1,0,0,1,0
84136595,0,0,0,0,0,0,0,1,0,0,1,0
84136795,0,0,0,0,0,0,0,1,0,0,1,0
84136995,0,0,0,0,0,0,0,1,0,0,1,0
84137195,0,0,0,0,0,0,0,1,0,0,1,0
84137395,0,0,0,0,0,0,0,1,0,0,1,0
84137595,0,0,0,0,0,0,0,1,0,0,1,0
84137795,0,0,0,0,0,0,0,1,0,0,1,0
84137995,0,0,0,0,0,0,0,1,0,0,1,0
84138195,0,0,0,0,0,0,0,1,0,0,1,0
84138395,0,0,0,0,0,0,0,1,0,0,1,0
84138595,0,0,0,0,0,0,0,1,0,0,1,0
84138795,0,0,0,0,0,0,0,1,0,0,1,0
84138995,0,0,0,0,0,0,0,1,0,0,1,0
84139195,0,0,0,0,0,0,0,1,0,0,1,0
84139395,0,0,0,0,0,0,0,1,0,0,0,0
84139595,0,0,0,0,0,0,0,1,0,0,0,0
84139795,0,0,0,0,0,0,0,1,0,0,0,0
84139995,0,0,0,0,0,0,0,1,0,0,0,0
84140195,0,0,0,0,0,0,0,1,0,0,0,0
84140395,0,0,0,0,0,0,0,1,0,0,0,0
84140595,0,0,0,0,0,0,0,1,0,0,0,0
84140795,0,0,0,0,0,0,0,1,0,0,0,0
84140995,0,0,0,0,0,0,0,1,0,0,0,0
84141195,0,0,0,0,0,0,0,1,0,0,0,0
84141395,0,0,0,0,0,0,0,1,0,0,0,0
84141595,0,0,0,0,0,0,0,1,0,0,0,0
84141795,0,0,0,0,0,0,0,1,0,0,0,0
84141995,0,0,0,0,0,0,0,1,0,0,0,0
84142195,0,0,0,0,0,0,0,1,0,0,0,0
84142395,0,0,0,0,0,0,0,1,0,0,0,0
84142595,0,0,0,0,0,0,0,1,0,0,0,0
84142795,0,0,0,0,0,0,0,1,0,0,0,0
84142995,0,0,0,0,0,0,0,1,0,0,0,0
84143195,0,0,0,0,0,0,0,1,0,0,0,0
84143395,0,0,0,0,0,0,0,1,0,0,0,0
84143595,0,0,0,0,0,0,0,1,0,0,0,0
84143795,0,0,0,0,0,0,0,1,0,0,0,0
84143995,0,0,0,0,0,0,0,1,0,0,0,0
84144195,0,0,0,0,0,0,0,1,0,0,0,0
84144395,0,0,0,0,0,0,0,1,0,0,0,0
84144595,0,0,0,0,0,0,0,1,0,0,0,0
84144795,0,0,0,0,0,0,0,1,0,0,0,0
84144995,0,0,0,0,0,0,0,1,0,0,0,0
84145195,0,0,0,0,0,0,0,1,0,0,0,0
84145395,0,0,0,0,0,0,0,1,0,0,0,0
84145595,0,0,0,0,0,0,0,1,0,0,0,0
84145795,0,0,0,0,0,0,0,1,0,0,0,0
84145995,0,0,0,0,0,0,0,1,0,0,0,0
84146195,0,0,0,0,0,0,0,1,0,0,0,0
84146395,0,0,0,0,0,0,0,1,0,0,0,0
84146595,0,0,0,0,0,0,0,1,0,0,0,0
84146795,0,0,0,0,0,0,0,1,0,0,0,0
84146995,0,0,0,0,0,0,0,1,0,0,0,0
84147195,0,0,0,0,0,0,0,1,0,0,0,0
84147395,0,0,0,0,0,0,0,1,0,0,0,0
84147595,0,0,0,0,0,0,0,1,0,0,0,0
84147795,0,0,0,0,0,0,0,1,0,0,0,0
84147995,0,0,0,0,0,0,0,1,0,0,0,0
84148195,0,0,0,0,0,0,0,1,0,0,0,0
84148395,0,0,0,0,0,0,0,1,0,0,0,0
84148595,0,0,0,0,0,0,0,1,0,0,0,0
84148795,0,0,0,0,0,0,0,1,0,0,0,0
84148995,0,0,0,0,0,0,0,1,0,0,0,0
84149195,0,0,0,0,0,0,0,1,0,0,0,0
84149395,0,0,0,0,0,0,0,1,0,0,0,0
84149595,0,0,0,0,0,0,0,1,0,0,0,0
84149795,0,0,0,0,0,0,0,1,0,0,0,0
