172408868,1,1,1,1,1,1,1,1,1,1,1,1
172409068,1,1,1,1,1,1,1,1,1,1,1,1
172409268,1,1,1,1,1,1,1,1,1,1,1,1
172409468,1,1,1,1,1,1,1,1,1,1,1,1
172409668,1,1,1,1,1,1,1,1,1,1,1,1
172409868,1,1,1,1,1,1,1,1,1,1,1,1
172410068,1,1,1,1,1,1,1,1,1,1,1,1
172410268,1,1,1,1,1,1,1,1,1,1,1,1
172410468,1,1,1,1,1,1,1,1,1,1,1,1
172410668,1,1,1,1,1,1,1,1,1,1,1,1
172410868,1,1,1,1,1,1,1,1,1,1,1,1
172411068,1,1,1,1,1,1,1,1,1,1,1,1
172411268,1,1,1,1,1,1,1,1,1,1,1,1
172411468,1,1,1,1,1,1,1,1,1,1,1,1
172411668,1,1,1,1,1,1,1,1,1,1,1,1
172411868,1,1,1,1,1,1,1,1,1,1,1,1
172412068,1,1,1,1,1,1,1,1,1,1,1,1
172412268,1,1,1,1,1,1,1,1,1,1,1,1
172412468,1,1,1,1,1,1,1,1,1,1,1,1
172412668,1,1,1,1,1,1,1,1,1,1,1,1
172412868,1,1,1,1,1,1,1,1,1,1,1,1
172413068,1,1,1,1,1,1,1,1,1,1,1,1
172413268,1,1,1,1,1,1,1,1,1,1,1,1
172413468,1,1,1,1,1,1,1,1,1,1,1,1
172413668,1,1,1,1,1,1,1,1,1,1,1,1
172413868,1,1,1,1,1,1,1,1,1,1,1,1
172414068,1,1,1,1,1,1,1,1,1,1,1,1
172414268,1,1,1,1,1,1,1,1,1,1,1,1
172414468,1,1,1,1,1,1,1,1,1,1,1,1
172414668,1,1,1,1,1,1,1,1,1,1,1,1
172414868,1,1,1,1,1,1,1,1,1,1,1,1
172415068,1,1,1,1,1,1,1,1,1,1,1,1
172415268,1,1,1,1,1,1,1,1,1,1,1,1
172415468,1,1,1,1,1,1,1,1,1,1,1,1
172415668,1,1,1,1,1,1,1,1,1,1,1,1
172415868,1,1,1,1,1,1,1,1,1,1,1,1
172416068,1,1,1,1,1,1,1,1,1,1,1,1
172416268,1,1,1,1,1,1,1,1,1,1,1,1
172416468,1,1,1,1,1,1,1,1,1,1,1,1
172416668,1,1,1,1,1,1,1,1,1,1,1,1
172416868,1,1,1,1,1,1,1,1,1,1,1,1
172417068,1,1,1,1,1,1,1,1,1,1,1,1
172417268,1,1,1,1,1,1,1,1,1,1,1,1
172417468,1,1,1,1,1,1,1,1,1,1,1,1
172417668,1,1,1,1,1,1,1,1,1,1,1,1
172417868,1,1,1,1,1,1,1,1,1,1,1,1
172418068,1,1,1,1,1,1,1,1,1,1,1,1
172418268,1,1,1,1,1,1,1,1,1,1,1,1
172418468,1,1,1,1,1,1,1,1,1,1,1,1
172418668,1,1,1,1,1,1,1,1,1,1,1,1
172418868,1,1,1,1,1,1,1,1,1,1,1,1
172419068,1,1,1,1,1,1,1,1,1,1,1,1
172419268,1,1,1,1,1,1,1,1,1,1,1,1
172419468,1,1,1,1,1,1,1,1,1,1,1,1
172419668,1,1,1,1,1,1,1,1,1,1,1,1
172419868,1,1,1,1,1,1,1,1,1,1,1,1
172420068,1,1,1,1,1,1,1,1,1,1,1,1
172420268,1,1,1,1,1,1,1,1,1,1,1,1
172420468,1,1,1,1,1,1,1,1,1,1,1,1
172420668,1,1,1,1,1,1,1,1,1,1,1,1
172420868,1,1,1,1,1,1,1,1,1,1,1,1
172421068,1,1,1,1,1,1,1,1,1,1,1,1
172421268,1,1,1,1,1,1,1,1,1,1,1,1
172421468,1,1,1,1,1,1,1,1,1,1,1,1
172421668,1,1,1,1,1,1,1,1,1,1,1,1
172421868,1,1,1,1,1,1,1,1,1,1,1,1
172422068,1,1,1,1,1,1,1,1,1,1,1,1
172422268,1,1,1,1,1,1,1,1,1,1,1,1
172422468,1,1,1,1,1,1,1,1,1,1,1,1
172422668,1,1,1,1,1,1,1,1,1,1,1,1
172422868,1,1,1,1,1,1,1,1,1,1,1,1
172423068,1,1,1,1,1,1,1,1,1,1,1,1
172423268,1,1,1,1,1,1,1,1,1,1,1,1
172423468,1,1,1,1,1,1,1,1,1,1,1,1
172423668,1,1,1,1,1,1,1,1,1,1,1,1
172423868,1,1,1,1,1,1,1,1,1,1,1,1
172424068,1,1,1,1,1,1,1,1,1,1,1,1
172424268,1,1,1,1,1,1,1,1,1,1,1,1
172424468,1,1,1,1,1,1,1,1,1,1,1,1
172424668,1,1,1,1,1,1,1,1,1,1,1,1
172424868,1,1,1,1,1,1,1,1,1,1,1,1
172425068,1,1,1,1,1,1,1,1,1,1,1,1
172425268,1,1,1,1,1,1,1,1,1,1,1,1
172425468,1,1,1,1,1,1,1,1,1,1,1,1
172425668,1,1,1,1,1,1,1,1,1,1,1,1
172425868,1,1,1,1,1,1,1,1,1,1,1,1
172426068,1,1,1,1,1,1,1,1,1,1,1,1
172426268,1,1,1,1,1,1,1,1,1,1,1,1
172426468,1,1,1,1,1,1,1,1,1,1,1,1
172426668,1,1,1,1,1,1,1,1,1,1,1,1
172426868,1,1,1,1,1,1,1,1,1,1,1,1
172427068,1,1,1,1,1,1,1,1,1,1,1,1
172427268,1,1,1,1,1,1,1,1,1,1,1,1
172427468,1,1,1,1,1,1,1,1,1,1,1,1
172427668,1,1,1,1,1,1,1,1,1,1,1,1
172427868,1,1,1,1,1,1,1,1,1,1,1,1
172428068,1,1,1,1,1,1,1,1,1,1,1,1
172428268,1,1,1,1,1,1,1,1,1,1,1,1
172428468,1,1,1,1,1,1,1,1,1,1,1,1
172428668,1,1,1,1,1,1,1,1,1,1,1,1
172428868,1,1,1,1,1,1,1,1,1,1,1,1
172429068,1,1,1,1,1,1,1,1,1,1,1,1
172429268,1,1,1,1,1,1,1,1,1,1,1,1
172429468,1,1,1,1,1,1,1,1,1,1,1,1
172429668,1,1,1,1,1,1,1,1,1,1,1,1
172429868,1,1,1,1,1,1,1,1,1,1,1,1
172430068,1,1,1,1,1,1,1,1,1,1,1,1
172430268,1,1,1,1,1,1,1,1,1,1,1,1
172430468,1,1,1,1,1,1,1,1,1,1,1,1
172430668,1,1,1,1,1,1,1,1,1,1,1,1
172430868,1,1,1,1,1,1,1,1,1,1,1,1
172431068,1,1,1,1,1,1,1,1,1,1,1,1
172431268,1,1,1,1,1,1,1,1,1,1,1,1
172431468,1,1,1,1,1,1,1,1,1,1,1,1
172431668,1,1,1,1,1,1,1,1,1,1,1,1
172431868,1,1,1,1,1,1,1,1,1,1,1,1
172432068,1,1,1,1,1,1,1,1,1,1,1,1
172432268,1,1,1,1,1,1,1,1,1,1,1,1
172432468,1,1,1,1,1,1,1,1,1,1,1,1
172432668,1,1,1,1,1,1,1,1,1,1,1,1
172432868,1,1,1,1,1,1,1,1,1,1,1,1
172433068,1,1,1,1,1,1,1,1,1,1,1,1
172433268,1,1,1,1,1,1,1,1,1,1,1,1
172433468,1,1,1,1,1,1,1,1,1,1,1,1
172433668,1,1,1,1,1,1,1,1,1,1,1,1
172433868,1,1,1,1,1,1,1,1,1,1,1,1
172434068,1,1,1,1,1,1,1,1,1,1,1,1
172434268,1,1,1,1,1,1,1,1,1,1,1,1
172434468,1,1,1,1,1,1,1,1,1,1,1,1
172434668,1,1,1,1,1,1,1,1,1,1,1,1
172434868,1,1,1,1,1,1,1,1,1,1,1,1
172435068,1,1,1,1,1,1,1,1,1,1,1,1
172435268,1,1,1,1,1,1,1,1,1,1,1,1
172435468,1,1,1,1,1,1,1,1,1,1,1,1
172435668,1,1,1,1,1,1,1,1,1,1,1,1
172435868,1,1,1,1,1,1,1,1,1,1,1,1
172436068,1,1,1,1,1,1,1,1,1,1,1,1
172436268,1,1,1,1,1,1,1,1,1,1,1,1
172436468,1,1,1,1,1,1,1,1,1,1,1,1
172436668,1,1,1,1,1,1,1,1,1,1,1,1
172436868,1,1,1,1,1,1,1,1,1,1,1,1
172437068,1,1,1,1,1,1,1,1,1,1,1,1
172437268,1,1,1,1,1,1,1,1,1,1,1,1
172437468,1,1,1,1,1,1,1,1,1,1,1,1
172437668,1,1,1,1,1,1,1,1,1,1,1,1
172437868,1,1,1,1,1,1,1,1,1,1,1,1
172438068,1,1,1,1,1,1,1,1,1,1,1,1
172438268,1,1,1,1,1,1,1,1,1,1,1,1
172438468,1,1,1,1,1,1,1,1,1,1,1,1
172438668,1,1,1,1,1,1,1,1,1,1,1,1
172438868,1,1,1,1,1,1,1,1,1,1,1,1
172439068,1,1,1,1,1,1,1,1,1,1,1,1
172439268,1,1,1,1,1,1,1,1,1,1,1,1
172439468,1,1,1,1,1,1,1,1,1,1,1,1
172439668,1,1,1,1,1,1,1,1,1,1,1,1
172439868,1,1,1,1,1,1,1,1,1,1,1,1
172440068,1,1,1,1,1,1,1,1,1,1,1,1
172440268,1,1,1,1,1,1,1,1,1,1,1,1
172440468,1,1,1,1,1,1,1,1,1,1,1,1
172440668,1,1,1,1,1,1,1,1,1,1,1,1
172440868,1,1,1,1,1,1,1,1,1,1,1,1
172441068,1,1,1,1,1,1,1,1,1,1,1,1
172441268,1,1,1,1,1,1,1,1,1,1,1,1
172441468,1,1,1,1,1,1,1,1,1,1,1,1
172441668,1,1,1,1,1,1,1,1,1,1,1,1
172441868,1,1,1,1,1,1,1,1,1,1,1,1
172442068,1,1,1,1,1,1,1,1,1,1,1,1
172442268,1,1,1,1,1,1,1,1,1,1,1,1
172442468,1,1,1,1,1,1,1,1,1,1,1,1
172442668,1,1,1,1,1,1,1,1,1,1,1,1
172442868,1,1,1,1,1,1,1,1,1,1,1,1
172443068,1,1,1,1,1,1,1,1,1,1,1,1
172443268,1,1,1,1,1,1,1,1,1,1,1,1
172443468,1,1,1,1,1,1,1,1,1,1,1,1
172443668,1,1,1,1,1,1,1,1,1,1,1,1
172443868,1,1,1,1,1,1,1,1,1,1,1,1
172444068,1,1,1,1,1,1,1,1,1,1,1,1
172444268,1,1,1,1,1,1,1,1,1,1,1,1
172444468,1,1,1,1,1,1,1,1,1,1,1,1
172444668,1,1,1,1,1,1,1,1,1,1,1,1
172444868,1,1,1,1,1,1,1,1,1,1,1,1
172445068,1,1,1,1,1,1,1,1,1,1,1,1
172445268,1,1,1,1,1,1,1,1,1,1,1,1
172445468,1,1,1,1,1,1,1,1,1,1,1,1
172445668,1,1,1,1,1,1,1,1,1,1,1,1
172445868,1,1,1,1,1,1,1,1,1,1,1,1
172446068,1,1,1,1,1,1,1,1,1,1,1,1
172446268,1,1,1,1,1,1,1,1,1,1,1,1
172446468,1,1,1,1,1,1,1,1,1,1,1,1
172446668,1,1,1,1,1,1,1,1,1,1,1,1
172446868,1,1,1,1,1,1,1,1,1,1,1,1
172447068,1,1,1,1,1,1,1,1,1,1,1,1
172447268,1,1,1,1,1,1,1,1,1,1,1,1
172447468,1,1,1,1,1,1,1,1,1,1,1,1
172447668,1,1,1,1,1,1,1,1,1,1,1,1
172447868,1,1,1,1,1,1,1,1,1,1,1,1
172448068,1,1,1,1,1,1,1,1,1,1,1,1
172448268,1,1,1,1,1,1,1,1,1,1,1,1
172448468,1,1,1,1,1,1,1,1,1,1,1,1
172448668,1,1,1,1,1,1,1,1,1,1,1,1
172448868,1,1,1,1,1,1,1,1,1,1,1,1
172449068,1,1,1,1,1,1,1,1,1,1,1,1
172449268,1,1,1,1,1,1,1,1,1,1,1,1
172449468,1,1,1,1,1,1,1,1,1,1,1,1
172449668,1,1,1,1,1,1,1,1,1,1,1,1
172449868,1,1,1,1,1,1,1,1,1,1,1,1
172450068,1,1,1,1,1,1,1,1,1,1,1,1
172450268,1,1,1,1,1,1,1,1,1,1,1,1
172450468,1,1,1,1,1,1,1,1,1,1,1,1
172450668,1,1,1,1,1,1,1,1,1,1,1,1
172450868,1,1,1,1,1,1,1,1,1,1,1,1
172451068,1,1,1,1,1,1,1,1,1,1,1,1
172451268,1,1,1,1,1,1,1,1,1,1,1,1
172451468,1,1,1,1,1,1,1,1,1,1,1,1
172451668,1,1,1,1,1,1,1,1,1,1,1,1
172451868,1,1,1,1,1,1,1,1,1,1,1,1
172452068,1,1,1,1,1,1,1,1,1,1,1,1
172452268,1,1,1,1,1,1,1,1,1,1,1,1
172452468,1,1,1,1,1,1,1,1,1,1,1,1
172452668,1,1,1,1,1,1,1,1,1,1,1,1
172452868,1,1,1,1,1,1,1,1,1,1,1,1
172453068,1,1,1,1,1,1,1,1,1,1,1,1
172453268,1,1,1,1,1,1,1,1,1,1,1,1
172453468,1,1,1,1,1,1,1,1,1,1,1,1
172453668,1,1,1,1,1,1,1,1,1,1,1,1
172453868,1,1,1,1,1,1,1,1,1,1,1,1
172454068,1,1,1,1,1,1,1,1,1,1,1,1
172454268,1,1,1,1,1,1,1,1,1,1,1,1
172454468,1,1,1,1,1,1,1,1,1,1,1,1
172454668,1,1,1,1,1,1,1,1,1,1,1,1
172454868,1,1,1,1,1,1,1,1,1,1,1,1
172455068,1,1,1,1,1,1,1,1,1,1,1,1
172455268,1,1,1,1,1,1,1,1,1,1,1,1
172455468,1,1,1,1,1,1,1,1,1,1,1,1
172455668,1,1,1,1,1,1,1,1,1,1,1,1
172455868,1,1,1,1,1,1,1,1,1,1,1,1
172456068,1,1,1,1,1,1,1,1,1,1,1,1
172456268,1,1,1,1,1,1,1,1,1,1,1,1
172456468,1,1,1,1,1,1,1,1,1,1,1,1
172456668,1,1,1,1,1,1,1,1,1,1,1,1
172456868,1,1,1,1,1,1,1,1,1,1,1,1
172457068,1,1,1,1,1,1,1,1,1,1,1,1
172457268,1,1,1,1,1,1,1,1,1,1,1,1
172457468,1,1,1,1,1,1,1,1,1,1,1,1
172457668,1,1,1,1,1,1,1,1,1,1,1,1
172457868,1,1,1,1,1,1,1,1,1,1,1,1
172458068,1,1,1,1,1,1,1,1,1,1,1,1
172458268,1,1,1,1,1,1,1,1,1,1,1,1
172458468,1,1,1,1,1,1,1,1,1,1,1,1
172458668,1,1,1,1,1,1,1,1,1,1,1,1
172458868,1,1,1,1,1,1,1,1,1,1,1,1
172459068,1,1,1,1,1,1,1,1,1,1,1,1
172459268,1,1,1,1,1,1,1,1,1,1,1,1
172459468,1,1,1,1,1,1,1,1,1,1,1,1
172459668,1,1,1,1,1,1,1,1,1,1,1,1
172459868,1,1,1,1,1,1,1,1,1,1,1,1
172460068,1,1,1,1,1,1,1,1,1,1,1,1
172460268,1,1,1,1,1,1,1,1,1,1,1,1
172460468,1,1,1,1,1,1,1,1,1,1,1,1
172460668,1,1,1,1,1,1,1,1,1,1,1,1
172460868,1,1,1,1,1,1,1,1,1,1,1,1
172461068,1,1,1,1,1,1,1,1,1,1,1,1
172461268,1,1,1,1,1,1,1,1,1,1,1,1
172461468,1,1,1,1,1,1,1,1,1,1,1,1
172461668,1,1,1,1,1,1,1,1,1,1,1,1
172461868,1,1,1,1,1,1,1,1,1,1,1,1
172462068,1,1,1,1,1,1,1,1,1,1,1,1
172462268,1,1,1,1,1,1,1,1,1,1,1,1
172462468,1,1,1,1,1,1,1,1,1,1,1,1
172462668,1,1,1,1,1,1,1,1,1,1,1,1
172462868,1,1,1,1,1,1,1,1,1,1,1,1
172463068,1,1,1,1,1,1,1,1,1,1,1,1
172463268,1,1,1,1,1,1,1,1,1,1,1,1
172463468,1,1,1,1,1,1,1,1,1,1,1,1
172463668,1,1,1,1,1,1,1,1,1,1,1,1
172463868,1,1,1,1,1,1,1,1,1,1,1,1
172464068,1,1,1,1,1,1,1,1,1,1,1,1
172464268,1,1,1,1,1,1,1,1,1,1,1,1
172464468,1,1,1,1,1,1,1,1,1,1,1,1
172464668,1,1,1,1,1,1,1,1,1,1,1,1
172464868,1,1,1,1,1,1,1,1,1,1,1,1
172465068,1,1,1,1,1,1,1,1,1,1,1,1
172465268,1,1,1,1,1,1,1,1,1,1,1,1
172465468,1,1,1,1,1,1,1,1,1,1,1,1
172465668,1,1,1,1,1,1,1,1,1,1,1,1
172465868,1,1,1,1,1,1,1,1,1,1,1,1
172466068,1,1,1,1,1,1,1,1,1,1,1,1
172466268,1,1,1,1,1,1,1,1,1,1,1,1
172466468,1,1,1,1,1,1,1,1,1,1,1,1
172466668,1,1,1,1,1,1,1,1,1,1,1,1
172466868,1,1,1,1,1,1,1,1,1,1,1,1
172467068,1,1,1,1,1,1,1,1,1,1,1,1
172467268,1,1,1,1,1,1,1,1,1,1,1,1
172467468,1,1,1,1,1,1,1,1,1,1,1,1
172467668,1,1,1,1,1,1,1,1,1,1,1,1
172467868,1,1,1,1,1,1,1,1,1,1,1,1
172468068,1,1,1,1,1,1,1,1,1,1,1,1
172468268,1,1,1,1,1,1,1,1,1,1,1,1
172468468,1,1,1,1,1,1,1,1,1,1,1,1
172468668,1,1,1,1,1,1,1,1,1,1,1,1
172468868,1,1,1,1,1,1,1,1,1,1,1,1
172469068,1,1,1,1,1,1,1,1,1,1,1,1
172469268,1,1,1,1,1,1,1,1,1,1,1,1
172469468,1,1,1,1,1,1,1,1,1,1,1,1
172469668,1,1,1,1,1,1,1,1,1,1,1,1
172469868,1,1,1,1,1,1,1,1,1,1,1,1
172470068,1,1,1,1,1,1,1,1,1,1,1,1
172470268,1,1,1,1,1,1,1,1,1,1,1,1
172470468,1,1,1,1,1,1,1,1,1,1,1,1
172470668,1,1,1,1,1,1,1,1,1,1,1,1
172470868,1,1,1,1,1,1,1,1,1,1,1,1
172471068,1,1,1,1,1,1,1,1,1,1,1,1
172471268,1,1,1,1,1,1,1,1,1,1,1,1
172471468,1,1,1,1,1,1,1,1,1,1,1,1
172471668,1,1,1,1,1,1,1,1,1,1,1,1
172471868,1,1,1,1,1,1,1,1,1,1,1,1
172472068,1,1,1,1,1,1,1,1,1,1,1,1
172472268,1,1,1,1,1,1,1,1,1,1,1,1
172472468,1,1,1,1,1,1,1,1,1,1,1,1
172472668,1,1,1,1,1,1,1,1,1,1,1,1
172472868,1,1,1,1,1,1,1,1,1,1,1,1
172473068,1,1,1,1,1,1,1,1,1,1,1,1
172473268,1,1,1,1,1,1,1,1,1,1,1,1
172473468,1,1,1,1,1,1,1,1,1,1,1,1
172473668,1,1,1,1,1,1,1,1,1,1,1,1
172473868,1,1,1,1,1,1,1,1,1,1,1,1
172474068,1,1,1,1,1,1,1,1,1,1,1,1
172474268,1,1,1,1,1,1,1,1,1,1,1,1
172474468,1,1,1,1,1,1,1,1,1,1,1,1
172474668,1,1,1,1,1,1,1,1,1,1,1,1
172474868,1,1,1,1,1,1,1,1,1,1,1,1
172475068,1,1,1,1,1,1,1,1,1,1,1,1
172475268,1,1,1,1,1,1,1,1,1,1,1,1
172475468,1,1,1,1,1,1,1,1,1,1,1,1
172475668,1,1,1,1,1,1,1,1,1,1,1,1
172475868,1,1,1,1,1,1,1,1,1,1,1,1
172476068,1,1,1,1,1,1,1,1,1,1,1,1
172476268,1,1,1,1,1,1,1,1,1,1,1,1
172476468,1,1,1,1,1,1,1,1,1,1,1,1
172476668,1,1,1,1,1,1,1,1,1,1,1,1
172476868,1,1,1,1,1,1,1,1,1,1,1,1
172477068,1,1,1,1,1,1,1,1,1,1,1,1
172477268,1,1,1,1,1,1,1,1,1,1,1,1
172477468,1,1,1,1,1,1,1,1,1,1,1,1
172477668,1,1,1,1,1,1,1,1,1,1,1,1
172477868,1,1,1,1,1,1,1,1,1,1,1,1
172478068,1,1,1,1,1,1,1,1,1,1,1,1
172478268,1,1,1,1,1,1,1,1,1,1,1,1
172478468,1,1,1,1,1,1,1,1,1,1,1,1
172478668,1,1,1,1,1,1,1,1,1,1,1,1
172478868,1,1,1,1,1,1,1,1,1,1,1,1
172479068,1,1,1,1,1,1,1,1,1,1,1,1
172479268,1,1,1,1,1,1,1,1,1,1,1,1
172479468,1,1,1,1,1,1,1,1,1,1,1,1
172479668,1,1,1,1,1,1,1,1,1,1,1,1
172479868,1,1,1,1,1,1,1,1,1,1,1,1
172480068,1,1,1,1,1,1,1,1,1,1,1,1
172480268,1,1,1,1,1,1,1,1,1,1,1,1
172480468,1,1,1,1,1,1,1,1,1,1,1,1
172480668,1,1,1,1,1,1,1,1,1,1,1,1
172480868,1,1,1,1,1,1,1,1,1,1,1,1
172481068,1,1,1,1,1,1,1,1,1,1,1,1
172481268,1,1,1,1,1,1,1,1,1,1,1,1
172481468,1,1,1,1,1,1,1,1,1,1,1,1
172481668,1,1,1,1,1,1,1,1,1,1,1,1
172481868,1,1,1,1,1,1,1,1,1,1,1,1
172482068,1,1,1,1,1,1,1,1,1,1,1,1
172482268,1,1,1,1,1,1,1,1,1,1,1,1
172482468,1,1,1,1,1,1,1,1,1,1,1,1
172482668,1,1,1,1,1,1,1,1,1,1,1,1
172482868,1,1,1,1,1,1,1,1,1,1,1,1
172483068,1,1,1,1,1,1,1,1,1,1,1,1
172483268,1,1,1,1,1,1,1,1,1,1,1,1
172483468,1,1,1,1,1,1,1,1,1,1,1,1
172483668,1,1,1,1,1,1,1,1,1,1,1,1
172483868,1,1,1,1,1,1,1,1,1,1,1,1
172484068,1,1,1,1,1,1,1,1,1,1,1,1
172484268,1,1,1,1,1,1,1,1,1,1,1,1
172484468,1,1,1,1,1,1,1,1,1,1,1,1
172484668,1,1,1,1,1,1,1,1,1,1,1,1
172484868,1,1,1,1,1,1,1,1,1,1,1,1
172485068,1,1,1,1,1,1,1,1,1,1,1,1
172485268,1,1,1,1,1,1,1,1,1,1,1,1
172485468,1,1,1,1,1,1,1,1,1,1,1,1
172485668,1,1,1,1,1,1,1,1,1,1,1,1
172485868,1,1,1,1,1,1,1,1,1,1,1,1
172486068,1,1,1,1,1,1,1,1,1,1,1,1
172486268,1,1,1,1,1,1,1,1,1,1,1,1
172486468,1,1,1,1,1,1,1,1,1,1,1,1
172486668,1,1,1,1,1,1,1,1,1,1,1,1
172486868,1,1,1,1,1,1,1,1,1,1,1,1
172487068,1,1,1,1,1,1,1,1,1,1,1,1
172487268,1,1,1,1,1,1,1,1,1,1,1,1
172487468,1,1,1,1,1,1,1,1,1,1,1,1
172487668,1,1,1,1,1,1,1,1,1,1,1,1
172487868,1,1,1,1,1,1,1,1,1,1,1,1
172488068,1,1,1,1,1,1,1,1,1,1,1,1
172488268,1,1,1,1,1,1,1,1,1,1,1,1
172488468,1,1,1,1,1,1,1,1,1,1,1,1
172488668,1,1,1,1,1,1,1,1,1,1,1,1
172488868,1,1,1,1,1,1,1,1,1,1,1,1
172489068,1,1,1,1,1,1,1,1,1,1,1,1
172489268,1,1,1,1,1,1,1,1,1,1,1,1
172489468,1,1,1,1,1,1,1,1,1,1,1,1
172489668,1,1,1,1,1,1,1,1,1,1,1,1
172489868,1,1,1,1,1,1,1,1,1,1,1,1
172490068,1,1,1,1,1,1,1,1,1,1,1,1
172490268,1,1,1,1,1,1,1,1,1,1,1,1
172490468,1,1,1,1,1,1,1,1,1,1,1,1
172490668,1,1,1,1,1,1,1,1,1,1,1,1
172490868,1,1,1,1,1,1,1,1,1,1,1,1
172491068,1,1,1,1,1,1,1,1,1,1,1,1
172491268,1,1,1,1,1,1,1,1,1,1,1,1
172491468,1,1,1,1,1,1,1,1,1,1,1,1
172491668,1,1,1,1,1,1,1,1,1,1,1,1
172491868,1,1,1,1,1,1,1,1,1,1,1,1
172492068,1,1,1,1,1,1,1,1,1,1,1,1
172492268,1,1,1,1,1,1,1,1,1,1,1,1
172492468,1,1,1,1,1,1,1,1,1,1,1,1
172492668,1,1,1,1,1,1,1,1,1,1,1,1
172492868,1,1,1,1,1,1,1,1,1,1,1,1
172493068,1,1,1,1,1,1,1,1,1,1,1,1
172493268,1,1,1,1,1,1,1,1,1,1,1,1
172493468,1,1,1,1,1,1,1,1,1,1,1,1
172493668,1,1,1,1,1,1,1,1,1,1,1,1
172493868,1,1,1,1,1,1,1,1,1,1,1,1
172494068,1,1,1,1,1,1,1,1,1,1,1,1
172494268,1,1,1,1,1,1,1,1,1,1,1,1
172494468,1,1,1,1,1,1,1,1,1,1,1,1
172494668,1,1,1,1,1,1,1,1,1,1,1,1
172494868,1,1,1,1,1,1,1,1,1,1,1,1
172495068,1,1,1,1,1,1,1,1,1,1,1,1
172495268,1,1,1,1,1,1,1,1,1,1,1,1
172495468,1,1,1,1,1,1,1,1,1,1,1,1
172495668,1,1,1,1,1,1,1,1,1,1,1,1
172495868,1,1,1,1,1,1,1,1,1,1,1,1
172496068,1,1,1,1,1,1,1,1,1,1,1,1
172496268,1,1,1,1,1,1,1,1,1,1,1,1
172496468,1,1,1,1,1,1,1,1,1,1,1,1
172496668,1,1,1,1,1,1,1,1,1,1,1,1
172496868,1,1,1,1,1,1,1,1,1,1,1,1
172497068,1,1,1,1,1,1,1,1,1,1,1,1
172497268,1,1,1,1,1,1,1,1,1,1,1,1
172497468,1,1,1,1,1,1,1,1,1,1,1,1
172497668,1,1,1,1,1,1,1,1,1,1,1,1
172497868,1,1,1,1,1,1,1,1,1,1,1,1
172498068,1,1,1,1,1,1,1,1,1,1,1,1
172498268,1,1,1,1,1,1,1,1,1,1,1,1
172498468,1,1,1,1,1,1,1,1,1,1,1,1
172498668,1,1,1,1,1,1,1,1,1,1,1,1
172498868,1,1,1,1,1,1,1,1,1,1,1,1
172499068,1,1,1,1,1,1,1,1,1,1,1,1
172499268,1,1,1,1,1,1,1,1,1,1,1,1
172499468,1,1,1,1,1,1,1,1,1,1,1,1
172499668,1,1,1,1,1,1,1,1,1,1,1,1
172499868,1,1,1,1,1,1,1,1,1,1,1,1
172500068,1,1,1,1,1,1,1,1,1,1,1,1
172500268,1,1,1,1,1,1,1,1,1,1,1,1
172500468,1,1,1,1,1,1,1,1,1,1,1,1
172500668,1,1,1,1,1,1,1,1,1,1,1,1
172500868,1,1,1,1,1,1,1,1,1,1,1,1
172501068,1,1,1,1,1,1,1,1,1,1,1,1
172501268,1,1,1,1,1,1,1,1,1,1,1,1
172501468,1,1,1,1,1,1,1,1,1,1,1,1
172501668,1,1,1,1,1,1,1,1,1,1,1,1
172501868,1,1,1,1,1,1,1,1,1,1,1,1
172502068,1,1,1,1,1,1,1,1,1,1,1,1
172502268,1,1,1,1,1,1,1,1,1,1,1,1
172502468,1,1,1,1,1,1,1,1,1,1,1,1
172502668,1,1,1,1,1,1,1,1,1,1,1,1
172502868,1,1,1,1,1,1,1,1,1,1,1,1
172503068,1,1,1,1,1,1,1,1,1,1,1,1
172503268,1,1,1,1,1,1,1,1,1,1,1,1
172503468,1,1,1,1,1,1,1,1,1,1,1,1
172503668,1,1,1,1,1,1,1,1,1,1,1,1
172503868,1,1,1,1,1,1,1,1,1,1,1,1
172504068,1,1,1,1,1,1,1,1,1,1,1,1
172504268,1,1,1,1,1,1,1,1,1,1,1,1
172504468,1,1,1,1,1,1,1,1,1,1,1,1
172504668,1,1,1,1,1,1,1,1,1,1,1,1
172504868,1,1,1,1,1,1,1,1,1,1,1,1
172505068,1,1,1,1,1,1,1,1,1,1,1,1
172505268,1,1,1,1,1,1,1,1,1,1,1,1
172505468,1,1,1,1,1,1,1,1,1,1,1,1
172505668,1,1,1,1,1,1,1,1,1,1,1,1
172505868,1,1,1,1,1,1,1,1,1,1,1,1
172506068,1,1,1,1,1,1,1,1,1,1,1,1
172506268,1,1,1,1,1,1,1,1,1,1,1,1
172506468,1,1,1,1,1,1,1,1,1,1,1,1
172506668,1,1,1,1,1,1,1,1,1,1,1,1
172506868,1,1,1,1,1,1,1,1,1,1,1,1
172507068,1,1,1,1,1,1,1,1,1,1,1,1
172507268,1,1,1,1,1,1,1,1,1,1,1,1
172507468,1,1,1,1,1,1,1,1,1,1,1,1
172507668,1,1,1,1,1,1,1,1,1,1,1,1
172507868,1,1,1,1,1,1,1,1,1,1,1,1
172508068,1,1,1,1,1,1,1,1,1,1,1,1
172508268,1,1,1,1,1,1,1,1,1,1,1,1
172508468,1,1,1,1,1,1,1,1,1,1,1,1
172508668,1,1,1,1,1,1,1,1,1,1,1,1
